mean,minimum,maximum,kurtosis,skewness,sum,variance,range,rms,srm,crest_factor,latitude_factor,impulse_factor,axis,workpiece
0.0029673009189453156,-0.553787109,0.585495117,0.06564586328838073,0.04307134172735033,6.0770322820000064,0.02846259396901378,1.1392822260000002,0.16873469958416187,0.5799263623759084,3.469915307538539,1.7409150294347318,197.315719906192,Rawdata_Y,Workpiece#8.csv
0.002248290088378909,-0.52278125,0.580612305,0.15678626554304254,-0.006396812846993137,4.604498101000005,0.029791642934721405,1.103393555,0.1726172000208638,0.5806774211049037,3.3635831477385967,1.7219334272112323,258.246170278961,Rawdata_Y,Workpiece#8.csv
0.0028147130297851595,-0.559036133,0.591232422,0.48061664436263607,0.059209256706538704,5.764532285000007,0.030391970742031482,1.150268555,0.17435565190572838,0.5797959935917527,3.390956447569999,1.758765029825182,210.05069282147298,Rawdata_Y,Workpiece#8.csv
0.002985897564941408,-0.575027344,0.637741211,0.680492916364412,0.019566684615447492,6.115118213000003,0.030309625608970547,1.212768555,0.17412220189636607,0.5766819214749717,3.662607088897086,1.9176608784603828,213.5844238221596,Rawdata_Y,Workpiece#8.csv
0.003693762320800783,-0.632644531,0.597702148,0.7377296135015485,0.009956032714771438,7.564825233000003,0.02758981702197347,1.230346679,0.16614289302301208,0.5685672735709262,3.5975186005531614,1.8489326853549544,161.81391656797837,Rawdata_Y,Workpiece#8.csv
0.0035032658740234398,-0.598220703,0.588180664,0.7102062538838405,-0.013926731061546174,7.174688510000005,0.027418703063757398,1.186401367,0.1656229933781584,0.568217034239937,3.5513225066343153,1.8217225961195054,167.8949543514049,Rawdata_Y,Workpiece#8.csv
0.0024495749653320326,-0.529861328,0.474289063,0.41115273571932054,0.04050078304564516,5.016729529000003,0.025047120347770763,1.004150391,0.1582817764787897,0.5631324990444377,2.996485593927842,1.4956222816293918,193.62096270269137,Rawdata_Y,Workpiece#8.csv
0.0030803112978515634,-0.462600586,0.501876953,0.2413160208526528,0.04113638471000981,6.308477538000002,0.0237528542899376,0.964477539,0.1541503895798816,0.5623616069843336,3.255761820439153,1.5869598017654434,162.93059514797937,Rawdata_Y,Workpiece#8.csv
0.0027110009526367194,-0.438186523,0.416305664,0.07221803909767255,0.032766485373995395,5.552129951000001,0.020830016092310895,0.854492187,0.14435153486706018,0.5548201424048534,2.8839711637523955,1.3524084658335085,153.5616074185076,Rawdata_Y,Workpiece#8.csv
0.002961161643066408,-0.429397461,0.455246094,0.02706393463665524,0.012874176193178705,6.064459045000004,0.019887852539839886,0.884643555,0.14105538280447244,0.5543581875704252,3.2274280140804774,1.481375971120009,153.7390216660288,Rawdata_Y,Workpiece#8.csv
0.0029370217602539077,-0.394851563,0.429977539,-0.21550960192052315,0.05659425591190097,6.015020565000003,0.018949557496648048,0.824829102,0.13768871992094434,0.554455447793857,3.122823273009415,1.3986609820635572,146.3991669448265,Rawdata_Y,Workpiece#8.csv
0.0039048819721679696,-0.381667969,0.427291992,-0.41807947456436434,-0.0008451584406375454,7.997198279000002,0.018888045948198498,0.808959961,0.1374892506758803,0.5587446554279487,3.1078210834627793,1.3686676100774584,109.42507226736222,Rawdata_Y,Workpiece#8.csv
0.004537108445800783,-0.361892578,0.42240918,-0.6157982192408671,0.0628412812576266,9.291998097000004,0.020373120611436448,0.784301758,0.14280653333963894,0.565623786314907,2.957912149546953,1.3203164024118939,93.10096618716511,Rawdata_Y,Workpiece#8.csv
0.0040966301059570335,-0.451858398,0.418625,-0.46225839795373025,-0.0037745943735590154,8.389898457000005,0.022946520880021803,0.870483398,0.1515364750093087,0.5718586925420148,2.762536214296158,1.2801112271883328,102.18764915857665,Rawdata_Y,Workpiece#8.csv
0.0039786724868164074,-0.445388672,0.44609082,-0.5169233743875252,-0.01805880186871407,8.148321253000002,0.02624146045186471,0.891479492,0.1620410142112856,0.5807344291436637,2.7529500612625224,1.3227206623154233,112.12051795621561,Rawdata_Y,Workpiece#8.csv
0.0032716422001953143,-0.49165332,0.499679688,-0.44661112929194235,0.011300259132009214,6.700323226000004,0.031425691231552366,0.991333008,0.17730311580521776,0.5923706022627103,2.818222825530826,1.4239826592348053,152.73054246890737,Rawdata_Y,Workpiece#8.csv
0.00353122044775391,-0.475662109,0.511398438,-0.5108405278094601,-0.019557409636848294,7.231939477000008,0.03836265571288966,0.987060547,0.1958956998781247,0.6051624524732746,2.6105648991691157,1.3964180336201772,144.82200858495912,Rawdata_Y,Workpiece#8.csv
0.0031905798945312544,-0.552078125,0.59062207,-0.5922197695701703,0.01308424171557972,6.534307624000009,0.04602773196143891,1.142700195,0.21456446994202533,0.6195294564768136,2.752655507967299,1.538812659779911,185.1143332948168,Rawdata_Y,Workpiece#8.csv
0.001751306549804693,-0.584792969,0.585861328,-0.7345827040720363,0.01575398555434981,3.5866758140000115,0.05551766020561906,1.170654297,0.23562836688363828,0.6369432524819981,2.4863785958730484,1.4440869695545793,334.5281430400267,Rawdata_Y,Workpiece#8.csv
0.0044194488608398485,-0.63996875,0.730148438,-0.5865025512690529,0.04007131650073617,9.05103126700001,0.06254603352001135,1.370117188,0.25013109572431197,0.6479429273964427,2.9190630452630755,1.7391524506770657,165.21255500199328,Rawdata_Y,Workpiece#8.csv
0.0031775861025390697,-0.587478516,0.648605469,-0.7533896184503495,0.004524178432612925,6.507696338000015,0.05882412431645488,1.236083985,0.2425576660711715,0.6464268625778549,2.6740258492167617,1.5521790427884707,204.11892803840243,Rawdata_Y,Workpiece#8.csv
0.0018122224746093824,-0.588699219,0.685958984,-0.7566246031305695,0.03710726534253633,3.7114316280000152,0.06196214697787442,1.274658203,0.24892856631606566,0.6503953452909581,2.755645903367454,1.6215983713223086,378.5180868302915,Rawdata_Y,Workpiece#8.csv
0.004428747189941413,-0.588577148,0.78178418,-0.7703456229551731,-0.0017596912277353651,9.070074245000013,0.06185077881930449,1.370361328,0.2487375979239506,0.6519313742294818,3.143007677669316,1.8394293589343653,176.5249056833931,Rawdata_Y,Workpiece#8.csv
0.0018972783208007894,-0.932571289,0.940597656,-0.2760578028048468,0.009379909611438742,3.8856260010000168,0.07329124156924137,1.873168945,0.27073020007798904,0.6602842252290395,3.4742989726637177,2.1574565036756823,495.76155785251336,Rawdata_Y,Workpiece#8.csv
0.0050635962553711,-0.837112305,0.849655273,-0.20860999984055928,0.05810502099694847,10.370245131000013,0.07200203701534426,1.686767578,0.2683797254309305,0.6560042914600195,3.165869819844737,1.9743738763611687,167.79680490891164,Rawdata_Y,Workpiece#8.csv
-0.000827369226074212,-1.539871094,1.523727539,0.48741979847454875,0.014582894695368132,-1.6944521749999861,0.13348047786020378,3.063598633,0.3653507388798332,0.7032887125165574,4.170588360302088,3.0806334188809923,-1841.653630544058,Rawdata_Y,Workpiece#8.csv
0.004604819304199223,-1.739089844,1.810592773,0.6561494775936709,-0.09672929498707232,9.430669935000008,0.16530249082786597,3.549682617,0.4066001662428218,0.7180552387321256,4.45300549119479,3.5116002596426728,393.19518386940524,Rawdata_Y,Workpiece#8.csv
0.00177395629541016,-1.939041016,2.225875977,0.31814828608904655,-0.008017158571800059,3.6330624930000077,0.30425933071992944,4.164916993,0.5515999253452337,0.7765099554581091,4.035308698794466,3.691534283955742,1254.7524326045195,Rawdata_Y,Workpiece#8.csv
0.006207170968261721,-1.882522461,2.259079102,0.45076739584697023,0.15414619699754228,12.712286143000005,0.28319418940737384,4.141601563,0.5321961277375128,0.7658075248600693,4.244824387587825,3.852052337498513,363.9466535642469,Rawdata_Y,Workpiece#8.csv
5.507756884766228e-05,-1.77656543,2.108322266,-0.1988037931867228,0.011686184156356243,0.11279886100001235,0.32385342087371166,3.884887696,0.5690812102918618,0.791993954544533,3.704782775939335,3.361191543994695,38279.145396401895,Rawdata_Y,Workpiece#8.csv
0.004057708270507821,-2.396682617,2.193527344,-0.12898024869478553,-0.09441895842051228,8.310186538000018,0.45106977413662724,4.590209961,0.6716295400985842,0.823901995256782,3.2659780623675756,3.2314090979900008,540.5828112244947,Rawdata_Y,Workpiece#8.csv
0.003017070799804693,-1.672195313,1.69999707,0.5849368806639093,-0.008236059766963004,6.1789609980000115,0.23457411087121097,3.372192383,0.484337912605881,0.744877729637284,3.5099401177444767,3.0639254426994373,563.4594554791513,Rawdata_Y,Workpiece#8.csv
0.0002999334472656304,-1.54243457,1.498703125,0.6884478249238737,0.05250392931941807,0.6142637000000111,0.1939561769327265,3.0411376949999998,0.4404046626601486,0.7294165203393738,3.40301375545726,2.8168545485393808,4996.785582478575,Rawdata_Y,Workpiece#8.csv
0.004891994474609383,-1.56184375,1.728195313,0.3219729355349741,-0.02839511793447335,10.018804684000017,0.17606439841282762,3.290039063,0.4196288002780162,0.7249647151362358,4.118390615360577,3.2882065038534347,353.27008686738003,Rawdata_Y,Workpiece#8.csv
0.004774394529296884,-1.650710938,1.415451172,0.2464972447606244,-0.09371449517152139,9.777959996000018,0.18775593804389112,3.06616211,0.43333443538104893,0.7323914337786199,3.2664174744278864,2.638811573989771,296.467156895903,Rawdata_Y,Workpiece#8.csv
0.0044147400942382885,-1.967239258,1.850387695,0.3035140698217176,-0.09363721296106729,9.041387713000015,0.256247396546759,3.817626953,0.5062280972811156,0.7604468392912596,3.655244947758112,3.1998160573545213,419.1385348856562,Rawdata_Y,Workpiece#8.csv
0.0064147143427734435,-2.215774414,2.159469727,1.2479691037441372,0.035888433452116314,13.137334974000012,0.15750103483376435,4.375244141,0.3969158391823936,0.7144148414298653,5.440623713702856,4.231030772069857,336.6431631414376,Rawdata_Y,Workpiece#8.csv
0.005885246288574227,-1.344314453,1.493332031,0.0849327170069385,0.06247364665905907,12.052984399000017,0.17078462734103408,2.837646484,0.4133028713484958,0.7260769660532929,3.613166359400457,2.83263789964794,253.74163760983024,Rawdata_Y,Workpiece#8.csv
0.004286791693847657,-0.407445703,0.36342832,-0.738593737352061,0.06452335548248717,8.779349389000002,0.021801691342148127,0.770874023,0.14771617353957747,0.5719874926967757,2.460315016910636,1.1108251439758972,84.77862839045508,Rawdata_Z,Workpiece#8.csv
0.005521799958496095,-0.350805078,0.387476172,-0.7559555127733772,-0.03913942021122535,11.308646315000003,0.021903353629400053,0.73828125,0.14810078968115498,0.57239779742445,2.6163005128750116,1.182630547483411,70.17207702423399,Rawdata_Z,Workpiece#8.csv
0.002482618659179687,-0.357274805,0.388208594,-0.587005326677581,0.026183253069845272,5.084403013999999,0.022438829988236715,0.745483399,0.149816532410958,0.5707085665577177,2.591226667395523,1.1918905112617364,156.37060994630275,Rawdata_Z,Workpiece#8.csv
0.005071725265136719,-0.371434961,0.436304297,-0.4293507411732258,-0.01076153291800846,10.386893343,0.022760606095040443,0.807739258,0.1509514110308528,0.5683232980139591,2.89036249492775,1.350823384416578,86.02680038668035,Rawdata_Z,Workpiece#8.csv
0.0031966227509765623,-0.455663477,0.433984961,-0.23631315305968448,0.006120743372508428,6.5466833939999995,0.022955240461321476,0.889648438,0.1515435873217126,0.5674519250111424,2.8637632820364165,1.3477723200002798,135.76358388471658,Rawdata_Z,Workpiece#8.csv
0.005879904615234374,-0.421239648,0.40639707,-0.2723891290779856,-0.04248052132997146,12.042044651999998,0.020615921758872783,0.827636718,0.14370280107623873,0.5584345241112042,2.8280386113308533,1.3031849279297778,69.11626915631538,Rawdata_Z,Workpiece#8.csv
0.0038175839458007813,-0.385595117,0.363794531,-0.4093586688461506,-0.006963047480974714,7.818411921,0.01828584597723067,0.749389648,0.13527904466107787,0.553315434822596,2.689215701599865,1.1882575864654004,95.29444176339912,Rawdata_Z,Workpiece#8.csv
0.002733852288085937,-0.354467188,0.336450781,-0.5658576362560912,0.020820191039027814,5.598929485999999,0.016206371780270068,0.690917969,0.12733360015566644,0.550025318348003,2.642278083621966,1.1121315941120844,123.06838319913787,Rawdata_Z,Workpiece#8.csv
0.0032820958198242194,-0.317968164,0.311548438,-0.5595091543572508,-0.02742382204393544,6.721732239000001,0.013805291200523432,0.629516602,0.11754175153320602,0.5380706243980041,2.6505342479262466,1.0760860783378332,94.92362657976443,Rawdata_Z,Workpiece#8.csv
0.0025791782402343746,-0.283056055,0.29299375,-0.6036957143344375,-0.06128763217122978,5.282157035999999,0.012408834366259478,0.576049805,0.11142480211628995,0.5315906000844992,2.6295200389426157,1.036820965708097,113.59965179195027,Rawdata_Z,Workpiece#8.csv
0.003947522080566406,-0.306981836,0.298242773,-0.5423146308326268,-0.025608246156688025,8.084525221,0.01151783555875224,0.605224609,0.10739375442421593,0.5255624399464968,2.7770960667033915,1.0797452154251457,75.5518948122532,Rawdata_Z,Workpiece#8.csv
0.004333819756835937,-0.296483789,0.326807227,-0.3532715494146248,-0.0120934191923246,8.875662861999999,0.012052527286606975,0.623291016,0.10986951023960977,0.5262084391087172,2.9745033566389796,1.1802555036334692,75.40858765169263,Rawdata_Z,Workpiece#8.csv
0.005040075189941406,-0.315038477,0.321069922,-0.24704033086917532,0.01859728663916775,10.322073989,0.012867105845152157,0.636108399,0.11354518132916262,0.5285683818722605,2.8276842596184864,1.149204349435935,63.70339923514765,Rawdata_Z,Workpiece#8.csv
0.004006947879882814,-0.323095117,0.376856055,-0.15603840836846405,0.08299334939048676,8.206229258000002,0.013679414222870084,0.699951172,0.1170276456833264,0.5324136687866959,3.22023102147814,1.3294655991684023,94.05065059419277,Rawdata_Z,Workpiece#8.csv
0.0036824006210937504,-0.339330469,0.451074805,-0.08397932214402548,0.03509485501700489,7.541556472000001,0.015056588021778734,0.790405274,0.12276053150794422,0.5386506900695094,3.6744285761813402,1.5546553614802223,122.49476670629643,Rawdata_Z,Workpiece#8.csv
0.004905011052734375,-0.353978906,0.401636328,-0.13583838476185495,0.04771584548158141,10.045462636,0.014769139865345267,0.755615234,0.12162729545119677,0.5359493384251355,3.302189089299922,1.398252194185994,81.88285891345781,Rawdata_Z,Workpiece#8.csv
0.005455877209960937,-0.368993555,0.41018125,-0.20293631893820585,0.00990595461835137,11.173636526,0.01571970685204043,0.779174805,0.12549690612987477,0.5419364739196215,3.2684570691767485,1.3966225233953606,75.18153987247393,Rawdata_Z,Workpiece#8.csv
0.004064943208007812,-0.351171289,0.405176367,-0.2941948763738593,0.04929884930147219,8.325003689999999,0.01648113317292,0.756347656,0.12844320509939142,0.5467595158958221,3.154517723895694,1.355349829298428,99.67577559307965,Rawdata_Z,Workpiece#8.csv
0.004966403840332031,-0.376683984,0.422144141,-0.3681933539613298,0.027979649679508146,10.171195065,0.019121318286611583,0.798828125,0.13836901189831793,0.5581278410813937,3.050857523722273,1.3551687929360925,84.99996266348275,Rawdata_Z,Workpiece#8.csv
0.0059862989438476556,-0.389989648,0.438867773,-0.4999794584231183,-0.003730809747388379,12.259940236999999,0.024088309503893887,0.828857421,0.15531949420127208,0.5778061059644897,2.8255807505482182,1.314526776471211,73.31203755720234,Rawdata_Z,Workpiece#8.csv
0.0025169509970703113,-0.452367578,0.495874609,-0.49673287602641514,0.00546126869665304,5.1547156419999975,0.031537773145637965,0.948242187,0.1776066107664904,0.5940555749622419,2.791982837012496,1.405133924615254,197.01401003721952,Rawdata_Z,Workpiece#8.csv
0.003872241401855467,-0.543676172,0.554346289,-0.41460406140786166,-0.000867831641384613,7.930350390999997,0.04065598717299331,1.098022461,0.20167047732989465,0.6103720447078013,2.7487726331563875,1.4879621208082712,143.1590212155609,Rawdata_Z,Workpiece#8.csv
0.004042531871582031,-0.555028711,0.604028906,-0.49553897525909774,0.0016672785398084311,8.279105272999999,0.049411419772488197,1.159057617,0.22232355214061542,0.6264256248831673,2.7168912163564354,1.5392837785057858,149.41846476119815,Rawdata_Z,Workpiece#8.csv
0.004837300203613278,-0.586889063,0.596460547,-0.5153868163496131,-0.004471116481461154,9.906790816999994,0.056596383490109786,1.18334961,0.23794911843368882,0.6353103288931997,2.506672648868083,1.4777803590945642,123.30443054877321,Rawdata_Z,Workpiece#8.csv
0.007039274586914061,-0.601171289,0.604883398,-0.6181302650354015,0.005217941674811205,14.416434353999996,0.0580794979645661,1.206054687,0.24109966684190187,0.6409325506554887,2.508852069035188,1.4724718739292089,85.92979156182827,Rawdata_Z,Workpiece#8.csv
0.004103507420410154,-0.670141016,0.62099668,-0.5238458651621998,0.011664962129135226,8.403983196999995,0.051556994320986205,1.2911376959999998,0.227098729838226,0.6317237754756511,2.7344788781617915,1.5560904372826716,151.3331441564519,Rawdata_Z,Workpiece#8.csv
0.0017813104570312465,-0.728368555,0.647852148,-0.338722488405069,0.0017998052746520988,3.648123815999993,0.04920983369454126,1.376220703,0.2218400476953735,0.6246028559806805,2.9203570533378995,1.660611234196201,363.6941249869033,Rawdata_Z,Workpiece#8.csv
0.004709388639160153,-1.062963281,0.891992773,-0.02730388175753884,0.07057716981556718,9.644827932999993,0.06330423163253532,1.9549560540000002,0.25164739214601445,0.6457312557293451,3.5446136174637375,2.139231175432772,189.40733953931507,Rawdata_Z,Workpiece#8.csv
0.003923739796874996,-0.786840234,1.167627539,0.3499163604942779,0.14348282949447455,8.035819103999993,0.06321519733549276,1.954467773,0.25145694078606445,0.6420708967491732,4.643449233693648,2.83229417655674,297.58026766452235,Rawdata_Z,Workpiece#8.csv
